0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
0,3,1,1119,0.137604525,12,0.001475652,0,0,0,4,6,5
0,2,2,1336,0.164289228,447,0.054968028,1,0,0,3,4.5,3.75
0,0,4,466,0.057304476,447,0.054968028,0,0,0,3.5,5,4.25
2,3,5,1372,0.168716183,48,0.005902607,0,0,0,6,8,7
0,0,2,89,0.010944417,1185,0.14572061,1,1,0,4.5,6,5.25
3,3,3,1336,0.164289228,1407,0.173020167,0,0,0,6,12,9
0,0,4,1119,0.137604525,338,0.041564191,1,0,0,6,10,8
0,3,4,668,0.082144614,1725,0.212124939,1,0,0,5,6,5.5
4,4,5,1119,0.137604525,333,0.040949336,0,1,0,15,20,17.5
2,0,5,112,0.01377275,149,0.018322676,1,0,0,4,5,4.5
3,3,3,1119,0.137604525,1185,0.14572061,0,0,0,15,30,22.5
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
1,3,5,1119,0.137604525,1725,0.212124939,0,0,0,8,10,9
0,1,2,1,0.000122971,447,0.054968028,0,0,0,3,4.5,3.75
0,2,2,32,0.003935071,338,0.041564191,0,0,0,4.5,6,5.25
0,3,3,377,0.046360059,1185,0.14572061,0,1,0,7,14,10.5
0,2,2,89,0.010944417,149,0.018322676,0,0,0,4.5,6,5.25
0,0,3,1372,0.168716183,1407,0.173020167,1,0,0,6,8,7
1,0,4,1372,0.168716183,74,0.009099852,1,0,0,4.5,6,5.25
0,0,4,232,0.028529267,338,0.041564191,0,0,0,3.3,4.5,3.9
0,2,2,21,0.002582391,1725,0.212124939,0,0,0,3,4.5,3.75
2,2,5,89,0.010944417,333,0.040949336,1,0,0,3,5,4
1,2,3,3,0.000368913,36,0.004426955,1,0,0,5,6,5.5
1,2,2,60,0.007378259,4,0.000491884,1,0,0,4,6,5
0,2,5,53,0.006517462,206,0.025332022,1,0,0,3,4.5,3.75
0,0,5,1336,0.164289228,338,0.041564191,1,0,0,5,7,6
0,0,3,466,0.057304476,333,0.040949336,0,0,0,6,8,7
0,2,5,1372,0.168716183,206,0.025332022,0,0,0,5,8,6.5
0,0,3,1372,0.168716183,1725,0.212124939,1,0,0,6,8,7
0,1,3,1372,0.168716183,1407,0.173020167,1,0,0,4.5,6,5.25
0,0,2,1372,0.168716183,1407,0.173020167,1,0,0,6,8,7
2,3,3,232,0.028529267,1185,0.14572061,0,1,1,7,15,11
1,0,3,1372,0.168716183,1725,0.212124939,1,1,0,6,10,8
1,3,3,1372,0.168716183,119,0.014633546,0,0,0,6,8,7
3,3,3,1336,0.164289228,20,0.00245942,1,0,0,10,20,15
0,0,1,240,0.029513035,1407,0.173020167,0,0,0,6,8,7
0,3,4,23,0.002828333,1185,0.14572061,0,1,0,3,4.5,3.75
0,0,1,86,0.010575504,161,0.019798328,0,0,0,5,10,7.5
2,2,3,133,0.01635514,119,0.014633546,0,0,1,6,8,7
2,3,2,363,0.044638465,1185,0.14572061,0,1,0,10,20,15
1,1,3,1372,0.168716183,1407,0.173020167,0,0,0,6,12,9
0,0,4,86,0.010575504,161,0.019798328,0,0,0,5,10,7.5
3,3,3,1119,0.137604525,333,0.040949336,0,0,0,7,12,9.5
4,3,3,1336,0.164289228,447,0.054968028,1,0,0,10,15,12.5
2,3,3,377,0.046360059,104,0.012788982,0,0,0,8.333333333,12.5,10.41666667
2,3,1,668,0.082144614,1725,0.212124939,1,0,0,4,20,12
0,0,5,1372,0.168716183,206,0.025332022,1,0,0,4.5,6,5.25
1,3,7,232,0.028529267,76,0.009345794,1,0,0,5,6,5.5
2,0,2,1372,0.168716183,1725,0.212124939,1,0,1,5,8,6.5
2,2,4,1336,0.164289228,338,0.041564191,1,0,0,5,9.9,7.45
1,3,4,1119,0.137604525,33,0.004058042,0,0,0,6,9,7.5
0,0,6,668,0.082144614,277,0.034062961,1,0,0,4.5,6,5.25
2,3,5,668,0.082144614,165,0.020290212,1,0,0,6,9,7.5
0,3,4,232,0.028529267,1185,0.14572061,0,0,0,8.333333333,16.66666667,12.5
0,0,2,232,0.028529267,1725,0.212124939,1,0,0,4.5,6,5.25
3,3,7,36,0.004426955,1407,0.173020167,0,0,0,6,8,7
2,2,3,377,0.046360059,338,0.041564191,1,0,0,6,12,9
0,2,5,88,0.010821446,338,0.041564191,1,0,0,3.5,5,4.25
0,0,4,1372,0.168716183,338,0.041564191,1,0,0,3,4.5,3.75
1,3,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
3,3,5,363,0.044638465,1185,0.14572061,0,1,0,15,30,22.5
3,3,4,5,0.000614855,64,0.007870143,0,1,1,10,12.5,11.25
1,3,3,1336,0.164289228,1725,0.212124939,1,0,0,6,10,8
2,3,3,118,0.014510576,104,0.012788982,1,0,0,6,8,7
3,3,2,1336,0.164289228,1407,0.173020167,0,1,1,15,20,17.5
0,2,2,53,0.006517462,1185,0.14572061,0,0,0,4,5.5,4.75
4,3,7,1119,0.137604525,1185,0.14572061,0,0,0,15,28,21.5
2,3,3,1336,0.164289228,1725,0.212124939,1,0,0,8,10,9
0,0,2,240,0.029513035,277,0.034062961,0,1,0,4.5,6,5.25
2,3,2,1372,0.168716183,117,0.014387605,1,0,0,6,12,9
0,0,1,1372,0.168716183,333,0.040949336,0,0,0,3,4.5,3.75
0,2,1,1372,0.168716183,161,0.019798328,1,0,0,4,6,5
1,2,5,118,0.014510576,338,0.041564191,0,0,0,4.5,6,5.25
1,2,5,1119,0.137604525,149,0.018322676,1,1,0,4.5,6,5.25
3,0,3,1119,0.137604525,52,0.006394491,1,0,0,8,10,9
0,4,2,16,0.001967536,161,0.019798328,0,1,0,4.35,4.35,4.35
1,3,4,74,0.009099852,131,0.016109198,0,0,0,6,10,8
0,0,5,118,0.014510576,40,0.004918839,0,0,0,8,10,9
0,3,3,1336,0.164289228,119,0.014633546,0,1,0,5,6,5.5
1,2,5,1336,0.164289228,52,0.006394491,0,0,0,6,8,7
3,4,5,232,0.028529267,74,0.009099852,0,1,1,10,18,14
2,2,6,1,0.000122971,1725,0.212124939,0,0,0,4.5,6,5.25
3,2,3,1372,0.168716183,1725,0.212124939,0,0,0,7,8,7.5
0,3,3,1336,0.164289228,40,0.004918839,0,0,0,6.666666667,10,8.333333333
1,2,4,1372,0.168716183,206,0.025332022,1,0,0,6,8,7
1,3,5,1336,0.164289228,1407,0.173020167,0,0,0,7,10,8.5
0,3,4,668,0.082144614,64,0.007870143,0,0,1,8,15,11.5
1,2,5,1372,0.168716183,1185,0.14572061,1,1,1,5,10,7.5
0,0,2,1372,0.168716183,1185,0.14572061,0,0,0,7,14,10.5
0,2,2,232,0.028529267,1725,0.212124939,1,0,0,6,8,7
1,2,6,240,0.029513035,149,0.018322676,1,0,0,3.5,5,4.25
2,3,3,1372,0.168716183,1725,0.212124939,0,0,0,4.5,8,6.25
0,2,4,1372,0.168716183,206,0.025332022,0,0,0,3,5,4
0,3,5,1119,0.137604525,1185,0.14572061,0,1,0,4,6,5
0,3,1,466,0.057304476,131,0.016109198,1,0,0,4.5,6,5.25
0,0,2,466,0.057304476,1407,0.173020167,0,0,0,4.5,7,5.75
2,2,2,668,0.082144614,1725,0.212124939,1,0,0,4.5,7,5.75
3,3,2,1336,0.164289228,447,0.054968028,1,0,0,6,14,10
1,0,2,1372,0.168716183,447,0.054968028,0,0,0,4,5,4.5
0,0,3,668,0.082144614,1407,0.173020167,0,0,0,4.35,4.35,4.35
0,0,2,1372,0.168716183,338,0.041564191,0,0,0,3,5,4
3,3,1,668,0.082144614,1407,0.173020167,0,1,0,8,12,10
2,2,5,668,0.082144614,33,0.004058042,1,0,0,5,6,5.5
1,2,4,668,0.082144614,206,0.025332022,1,0,0,6,8.5,7.25
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
1,3,4,1372,0.168716183,333,0.040949336,1,0,0,10,15,12.5
0,4,3,1336,0.164289228,10,0.00122971,0,1,0,15,20,17.5
0,1,2,1336,0.164289228,1185,0.14572061,0,0,0,5,6,5.5
0,2,4,1119,0.137604525,1725,0.212124939,1,0,0,4.5,6,5.25
0,0,3,232,0.028529267,1725,0.212124939,1,1,0,4,8,6
0,0,1,668,0.082144614,1407,0.173020167,0,0,0,4.35,4.35,4.35
2,3,3,32,0.003935071,33,0.004058042,0,0,0,5,7,6
2,2,2,1119,0.137604525,447,0.054968028,0,0,0,6,8,7
2,2,3,232,0.028529267,1725,0.212124939,0,0,0,4.5,6.5,5.5
0,2,2,232,0.028529267,65,0.007993114,0,0,0,4.5,6,5.25
0,0,5,1372,0.168716183,338,0.041564191,1,0,0,4.5,5.5,5
3,2,3,1372,0.168716183,1725,0.212124939,1,1,0,5,8.333333333,6.666666667
2,2,5,363,0.044638465,1725,0.212124939,1,0,0,5,7,6
1,3,5,86,0.010575504,76,0.009345794,1,0,0,3,4,3.5
2,2,5,668,0.082144614,149,0.018322676,0,0,0,10,15,12.5
0,2,2,1372,0.168716183,1407,0.173020167,0,0,0,5,20,12.5
4,3,5,74,0.009099852,104,0.012788982,0,0,0,10,15,12.5
0,0,1,1336,0.164289228,1185,0.14572061,0,0,0,4,10,7
0,0,1,363,0.044638465,1725,0.212124939,0,0,0,5,8,6.5
3,2,3,1372,0.168716183,1185,0.14572061,1,0,0,5,9,7
1,3,2,668,0.082144614,1725,0.212124939,0,0,0,6,8,7
0,0,2,466,0.057304476,1185,0.14572061,0,0,0,4.5,6,5.25
0,0,4,86,0.010575504,64,0.007870143,0,0,0,4,10,7
2,2,2,377,0.046360059,338,0.041564191,0,0,0,3,4.5,3.75
0,0,3,14,0.001721594,1725,0.212124939,1,0,0,4.5,6,5.25
0,3,1,1372,0.168716183,1185,0.14572061,0,0,0,4.5,6,5.25
0,0,5,8,0.000983768,165,0.020290212,0,0,0,6,8,7
3,3,4,668,0.082144614,104,0.012788982,0,1,0,6,9,7.5
0,0,2,363,0.044638465,206,0.025332022,0,0,0,8,10,9
2,2,3,1336,0.164289228,338,0.041564191,1,0,0,5,7.5,6.25
0,0,2,363,0.044638465,333,0.040949336,0,1,0,2,3,2.5
1,2,2,240,0.029513035,4,0.000491884,0,0,0,3,4.5,3.75
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
0,0,3,113,0.013895721,447,0.054968028,0,0,0,8,10,9
3,3,3,1336,0.164289228,1725,0.212124939,0,1,0,20,30,25
0,3,3,133,0.01635514,1725,0.212124939,0,0,0,4,6,5
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
2,2,4,1372,0.168716183,40,0.004918839,0,0,0,3,4.5,3.75
2,2,3,1372,0.168716183,1725,0.212124939,1,0,0,5,7,6
1,2,4,86,0.010575504,338,0.041564191,0,0,0,3.5,4.5,4
4,3,2,668,0.082144614,1185,0.14572061,1,0,1,20,30,25
3,3,3,1336,0.164289228,1725,0.212124939,1,0,1,10,15,12.5
3,3,5,1336,0.164289228,206,0.025332022,0,0,1,15,20,17.5
3,3,3,1336,0.164289228,1725,0.212124939,0,1,0,15,22,18.5
0,0,5,1119,0.137604525,60,0.007378259,0,0,0,10,15,12.5
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
0,1,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
1,2,4,133,0.01635514,52,0.006394491,0,0,0,4,8,6
0,3,5,1336,0.164289228,1185,0.14572061,1,0,0,10,15,12.5
0,0,6,377,0.046360059,60,0.007378259,0,0,0,6,8,7
0,0,7,1336,0.164289228,447,0.054968028,1,0,0,8,10,9
0,0,4,1119,0.137604525,161,0.019798328,0,0,0,15,20,17.5
1,3,3,668,0.082144614,117,0.014387605,1,0,0,8,10,9
2,3,4,1336,0.164289228,1185,0.14572061,0,0,0,8,14,11
0,2,4,1119,0.137604525,17,0.002090507,1,0,0,4,6,5
1,2,4,466,0.057304476,338,0.041564191,0,0,0,3.5,5,4.25
4,3,3,232,0.028529267,1185,0.14572061,0,1,0,12,20,16
0,4,1,1336,0.164289228,1185,0.14572061,0,0,0,15,20,17.5
3,3,3,668,0.082144614,1725,0.212124939,1,1,0,10,15,12.5
1,3,3,1336,0.164289228,1725,0.212124939,0,0,0,6,10,8
1,2,4,1119,0.137604525,1407,0.173020167,0,0,0,6,18,12
1,2,3,1372,0.168716183,1185,0.14572061,1,0,0,4,6,5
0,0,2,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
0,3,5,1372,0.168716183,48,0.005902607,1,1,0,3,6,4.5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,0,3,668,0.082144614,1407,0.173020167,0,0,0,8,10,9
3,3,1,1336,0.164289228,447,0.054968028,0,1,0,15,20,17.5
0,0,3,1372,0.168716183,1407,0.173020167,1,0,0,6,8,7
0,1,3,668,0.082144614,1407,0.173020167,0,0,0,8,10,9
0,0,4,88,0.010821446,338,0.041564191,0,0,0,5,10,7.5
0,0,1,466,0.057304476,447,0.054968028,0,0,0,6,8,7
0,2,3,1372,0.168716183,447,0.054968028,0,0,0,6,8,7
2,3,6,668,0.082144614,65,0.007993114,1,0,0,5,8,6.5
1,2,3,1372,0.168716183,338,0.041564191,1,0,0,4.5,6,5.25
0,1,1,466,0.057304476,165,0.020290212,0,0,0,6,8,7
0,0,4,466,0.057304476,64,0.007870143,0,0,0,3.9,5.9,4.9
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,5,10,7.5
0,0,4,466,0.057304476,65,0.007993114,0,0,0,3.9,5.9,4.9
0,2,2,668,0.082144614,1725,0.212124939,0,0,0,4.5,6,5.25
4,3,5,53,0.006517462,1185,0.14572061,0,1,0,33.33333333,41.66666667,37.5
2,3,2,1336,0.164289228,206,0.025332022,0,0,0,6,10,8
0,2,3,363,0.044638465,338,0.041564191,1,0,0,4,6,5
1,2,2,240,0.029513035,20,0.00245942,1,1,0,4,5,4.5
0,0,4,240,0.029513035,33,0.004058042,0,1,0,8,10,9
0,1,3,1372,0.168716183,1407,0.173020167,0,0,0,10,15,12.5
0,0,5,88,0.010821446,165,0.020290212,0,0,0,8,12,10
0,0,2,88,0.010821446,1725,0.212124939,0,0,0,6,10,8
0,3,2,668,0.082144614,447,0.054968028,0,0,0,5,7,6
1,3,4,1119,0.137604525,1185,0.14572061,0,0,0,12,15,13.5
3,2,5,86,0.010575504,26,0.003197245,1,0,0,7,10,8.5
0,2,3,240,0.029513035,60,0.007378259,0,0,0,4,6,5
0,0,1,1372,0.168716183,17,0.002090507,0,0,0,6,8,7
0,0,2,1336,0.164289228,447,0.054968028,0,1,0,20,25,22.5
0,0,3,668,0.082144614,165,0.020290212,0,0,0,6,8,7
0,0,3,1372,0.168716183,117,0.014387605,0,0,0,8,12,10
1,0,4,88,0.010821446,338,0.041564191,1,0,0,4,6,5
1,0,4,1336,0.164289228,338,0.041564191,1,0,0,6,8,7
0,0,3,86,0.010575504,149,0.018322676,1,0,0,4.5,6,5.25
0,3,3,1336,0.164289228,131,0.016109198,1,0,0,6,8,7
2,2,3,232,0.028529267,1185,0.14572061,0,0,0,8,15,11.5
0,0,2,466,0.057304476,74,0.009099852,1,0,0,5,8,6.5
0,3,3,1336,0.164289228,1725,0.212124939,1,1,0,15,20,17.5
0,0,3,240,0.029513035,1407,0.173020167,0,0,0,10,15,12.5
0,3,5,1372,0.168716183,338,0.041564191,1,0,0,4.5,6,5.25
0,3,3,86,0.010575504,1725,0.212124939,0,0,0,4.5,6.5,5.5
0,0,4,1119,0.137604525,52,0.006394491,1,0,1,8.333333333,15,11.66666667
0,0,5,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
3,3,3,1372,0.168716183,40,0.004918839,0,0,0,12,20,16
0,2,4,377,0.046360059,447,0.054968028,1,0,0,6,8,7
2,3,3,1336,0.164289228,447,0.054968028,1,1,0,10,15,12.5
0,2,1,86,0.010575504,60,0.007378259,1,0,0,4,5,4.5
0,2,3,112,0.01377275,1725,0.212124939,1,0,0,3,4.5,3.75
0,2,3,112,0.01377275,1185,0.14572061,1,0,0,3,4.5,3.75
0,3,3,668,0.082144614,277,0.034062961,0,1,0,3,6,4.5
0,0,3,363,0.044638465,1725,0.212124939,1,0,0,4.5,6,5.25
0,1,2,112,0.01377275,53,0.006517462,1,0,0,3.5,4.5,4
0,3,2,1119,0.137604525,447,0.054968028,0,0,0,4.5,6,5.25
0,2,2,103,0.012666011,165,0.020290212,1,0,0,4.5,6,5.25
0,0,3,1119,0.137604525,48,0.005902607,1,0,0,6,8,7
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,4.5,6,5.25
0,2,2,1336,0.164289228,206,0.025332022,0,0,0,5,8,6.5
3,3,4,1119,0.137604525,1725,0.212124939,0,0,0,12,25,18.5
0,2,2,112,0.01377275,74,0.009099852,0,0,0,3,4,3.5
0,0,4,45,0.005533694,161,0.019798328,0,0,0,2,3,2.5
0,2,2,112,0.01377275,15,0.001844565,1,0,0,4,6,5
0,0,5,466,0.057304476,1185,0.14572061,0,0,0,5,8,6.5
0,0,2,1336,0.164289228,277,0.034062961,0,1,0,25,50,37.5
2,3,4,1119,0.137604525,31,0.0038121,1,0,0,8.333333333,12.5,10.41666667
0,2,2,363,0.044638465,1725,0.212124939,1,0,0,7,12,9.5
0,0,4,466,0.057304476,333,0.040949336,0,0,0,6,8,7
0,2,3,1119,0.137604525,447,0.054968028,1,0,0,5,7.5,6.25
1,0,5,3,0.000368913,338,0.041564191,0,0,0,6,8,7
0,0,3,1372,0.168716183,1725,0.212124939,1,0,0,3,3,3
0,1,4,377,0.046360059,1407,0.173020167,0,0,0,4,8,6
0,0,4,1372,0.168716183,26,0.003197245,0,0,0,6,8,7
4,3,3,1372,0.168716183,1185,0.14572061,0,0,0,20,25,22.5
1,3,5,1372,0.168716183,149,0.018322676,0,0,0,4,7,5.5
3,3,3,13,0.001598623,277,0.034062961,0,0,1,10,12,11
3,3,2,1119,0.137604525,10,0.00122971,0,0,0,15,20,17.5
0,2,3,1119,0.137604525,1407,0.173020167,0,0,0,6,15,10.5
2,2,2,1372,0.168716183,1725,0.212124939,1,0,0,4.5,6.5,5.5
0,1,4,15,0.001844565,1185,0.14572061,0,0,0,3,4.5,3.75
1,3,3,1336,0.164289228,119,0.014633546,0,0,0,10,15,12.5
0,0,3,466,0.057304476,333,0.040949336,0,0,0,8,10,9
0,3,5,668,0.082144614,119,0.014633546,1,0,0,4.5,6,5.25
3,2,4,363,0.044638465,1185,0.14572061,0,0,0,15,20,17.5
0,0,3,240,0.029513035,1725,0.212124939,1,0,0,2,4,3
3,3,3,89,0.010944417,1185,0.14572061,0,1,0,8,10,9
3,3,5,74,0.009099852,206,0.025332022,0,0,0,10,15,12.5
0,3,2,1119,0.137604525,119,0.014633546,0,1,0,8,15,11.5
4,4,2,1336,0.164289228,74,0.009099852,0,1,0,15,20,17.5
3,3,2,1336,0.164289228,1407,0.173020167,1,1,1,12.5,20.83333333,16.66666667
4,3,2,1336,0.164289228,1725,0.212124939,0,0,0,20,40,30
0,3,5,32,0.003935071,1407,0.173020167,1,0,0,5,8.5,6.75
1,4,3,1336,0.164289228,119,0.014633546,0,1,0,8,15,11.5
0,0,4,377,0.046360059,165,0.020290212,0,0,0,6,9,7.5
0,3,1,668,0.082144614,149,0.018322676,1,0,0,6,8,7
0,3,4,36,0.004426955,338,0.041564191,0,0,0,3,4.5,3.75
0,2,2,1372,0.168716183,131,0.016109198,0,0,0,4.5,6,5.25
0,2,2,466,0.057304476,1725,0.212124939,1,0,0,4,6,5
3,3,1,363,0.044638465,447,0.054968028,1,0,0,33.33333333,66.66666667,50
0,0,4,377,0.046360059,333,0.040949336,0,0,0,6,8,7
1,3,3,68,0.008362027,1407,0.173020167,0,0,0,3,4,3.5
0,2,7,1336,0.164289228,104,0.012788982,1,0,0,4.5,6,5.25
2,2,2,1372,0.168716183,1185,0.14572061,0,0,0,8,15,11.5
0,0,2,240,0.029513035,1725,0.212124939,1,0,0,3,4.5,3.75
0,0,4,377,0.046360059,65,0.007993114,0,0,0,6,8,7
0,3,1,668,0.082144614,1725,0.212124939,0,1,0,4,6,5
0,0,3,1119,0.137604525,338,0.041564191,1,0,0,8,10,9
0,3,2,1372,0.168716183,131,0.016109198,1,0,0,4.5,8,6.25
0,1,2,466,0.057304476,1185,0.14572061,0,0,0,4,8,6
2,3,4,1119,0.137604525,117,0.014387605,0,1,0,8,10,9
0,0,4,48,0.005902607,65,0.007993114,0,0,0,8,10,9
0,0,5,1336,0.164289228,1407,0.173020167,1,0,0,8,12,10
3,3,5,668,0.082144614,206,0.025332022,1,0,0,10,15,12.5
3,2,2,1372,0.168716183,1725,0.212124939,1,0,0,8,10,9
2,3,5,8,0.000983768,338,0.041564191,1,0,0,8,10,9
0,2,2,68,0.008362027,1725,0.212124939,0,0,0,5,10,7.5
0,2,5,240,0.029513035,1725,0.212124939,0,0,0,6,8,7
2,3,5,118,0.014510576,46,0.005656665,1,0,0,7,10,8.5
2,2,1,466,0.057304476,54,0.006640433,1,0,0,3,5,4
0,3,3,232,0.028529267,74,0.009099852,1,0,0,8.333333333,25,16.66666667
4,3,5,2,0.000245942,1185,0.14572061,0,0,0,12,23,17.5
0,2,1,1372,0.168716183,1185,0.14572061,1,0,0,3.5,8,5.75
3,3,4,89,0.010944417,1185,0.14572061,0,0,0,8,10,9
2,3,2,53,0.006517462,1407,0.173020167,1,0,0,3.5,5,4.25
0,0,1,1336,0.164289228,119,0.014633546,1,0,0,2,3,2.5
1,3,7,118,0.014510576,1185,0.14572061,0,1,0,10,15,12.5
0,1,4,377,0.046360059,447,0.054968028,0,0,0,6,8,7
4,3,5,45,0.005533694,277,0.034062961,0,0,0,6,10,8
0,0,2,466,0.057304476,161,0.019798328,0,0,0,4.5,7,5.75
1,2,4,1336,0.164289228,165,0.020290212,1,1,1,6,10,8
3,3,5,1336,0.164289228,1185,0.14572061,0,0,0,10,17,13.5
0,0,3,86,0.010575504,60,0.007378259,1,0,0,3,4.5,3.75
3,2,1,1372,0.168716183,48,0.005902607,0,0,0,6,8,7
2,3,1,103,0.012666011,1725,0.212124939,0,1,0,4.5,6,5.25
0,0,5,1336,0.164289228,60,0.007378259,0,0,0,6,8,7
1,2,4,668,0.082144614,1725,0.212124939,1,0,0,4,6,5
0,3,5,86,0.010575504,76,0.009345794,1,0,0,4,5,4.5
3,2,3,363,0.044638465,338,0.041564191,0,0,0,7,12,9.5
2,2,3,118,0.014510576,8,0.000983768,0,0,0,4.5,5,4.75
0,3,3,377,0.046360059,81,0.009960649,1,0,0,6,10,8
0,2,3,103,0.012666011,1725,0.212124939,0,0,0,3,6,4.5
1,3,3,1,0.000122971,40,0.004918839,1,0,0,2.5,5,3.75
1,4,3,1336,0.164289228,1185,0.14572061,0,1,0,15,30,22.5
0,3,3,1336,0.164289228,10,0.00122971,0,0,0,10,15,12.5
0,2,3,53,0.006517462,1185,0.14572061,0,0,0,4.5,6,5.25
2,0,4,1336,0.164289228,46,0.005656665,0,0,0,8,10,9
0,0,6,1119,0.137604525,60,0.007378259,0,0,0,3,5,4
4,3,7,668,0.082144614,76,0.009345794,1,1,1,30,40,35
3,3,4,363,0.044638465,1185,0.14572061,0,0,0,10,15,12.5
1,2,1,1336,0.164289228,31,0.0038121,0,0,0,8,15,11.5
0,2,5,377,0.046360059,165,0.020290212,1,0,0,3,4.5,3.75
0,2,4,133,0.01635514,1725,0.212124939,0,0,0,3,4.5,3.75
0,2,5,1336,0.164289228,206,0.025332022,1,0,0,5.5,8,6.75
0,0,1,466,0.057304476,1725,0.212124939,0,0,0,4.5,6,5.25
1,3,3,74,0.009099852,81,0.009960649,1,0,0,4.166666667,8.333333333,6.25
0,0,2,377,0.046360059,1185,0.14572061,0,0,0,6,8,7
1,3,1,1372,0.168716183,30,0.003689129,1,0,0,6,10,8
3,3,2,1336,0.164289228,1725,0.212124939,0,0,0,8,12,10
0,2,2,89,0.010944417,1725,0.212124939,0,0,0,4.5,6,5.25
1,2,3,466,0.057304476,119,0.014633546,1,0,0,3,4.5,3.75
3,3,2,1336,0.164289228,161,0.019798328,1,0,1,7.5,8.5,8
2,2,4,668,0.082144614,338,0.041564191,1,0,0,6,8,7
1,2,5,668,0.082144614,20,0.00245942,0,0,0,4.5,6,5.25
1,3,5,377,0.046360059,1725,0.212124939,1,0,0,5,8,6.5
0,3,5,1336,0.164289228,447,0.054968028,0,1,1,9,12,10.5
0,3,3,1372,0.168716183,1185,0.14572061,0,1,0,8,10,9
0,0,7,1336,0.164289228,206,0.025332022,1,0,0,6,8,7
0,0,5,377,0.046360059,447,0.054968028,0,0,0,4,7,5.5
3,2,3,240,0.029513035,26,0.003197245,0,0,0,4,5,4.5
0,0,4,1336,0.164289228,1725,0.212124939,1,0,0,10,15,12.5
2,2,2,1336,0.164289228,1185,0.14572061,0,0,0,10,20,15
0,0,2,9,0.001106739,17,0.002090507,0,0,0,3.5,6,4.75
0,2,3,1336,0.164289228,31,0.0038121,0,0,0,4.5,6,5.25
0,2,6,1372,0.168716183,338,0.041564191,1,0,0,5,8,6.5
1,2,4,232,0.028529267,52,0.006394491,0,0,0,5,10,7.5
0,2,1,113,0.013895721,1725,0.212124939,0,0,0,4,4.5,4.25
2,2,2,2,0.000245942,333,0.040949336,1,0,0,3.5,4.5,4
0,2,6,466,0.057304476,1407,0.173020167,0,0,0,4.5,6,5.25
1,2,4,1372,0.168716183,338,0.041564191,1,0,0,5,8,6.5
0,2,2,1336,0.164289228,447,0.054968028,1,0,0,8,10,9
2,3,5,1336,0.164289228,81,0.009960649,0,1,0,10,15,12.5
1,3,7,668,0.082144614,1185,0.14572061,1,0,1,8,10,9
2,3,5,363,0.044638465,149,0.018322676,1,0,0,6.666666667,8.333333333,7.5
0,0,3,377,0.046360059,1185,0.14572061,0,0,0,6,8,7
1,3,3,377,0.046360059,117,0.014387605,0,0,0,6,10,8
2,2,3,103,0.012666011,1407,0.173020167,0,0,0,3,4.5,3.75
0,0,3,377,0.046360059,447,0.054968028,0,0,0,4.5,6,5.25
3,2,2,1372,0.168716183,338,0.041564191,1,0,0,6,8,7
0,0,2,240,0.029513035,447,0.054968028,1,0,0,4.5,6,5.25
1,2,3,1372,0.168716183,338,0.041564191,0,0,0,5,7,6
2,3,2,1372,0.168716183,1725,0.212124939,0,0,0,10,20,15
0,2,1,466,0.057304476,1185,0.14572061,0,0,0,6,8,7
3,3,2,1336,0.164289228,1725,0.212124939,0,0,0,10,15,12.5
1,0,3,1372,0.168716183,338,0.041564191,0,0,0,4.5,6,5.25
2,2,5,377,0.046360059,16,0.001967536,0,0,0,4,6,5
1,2,4,363,0.044638465,338,0.041564191,0,0,0,5,7,6
0,1,3,466,0.057304476,65,0.007993114,0,0,0,6,8,7
2,2,3,74,0.009099852,81,0.009960649,1,0,0,4.5,6,5.25
0,0,5,74,0.009099852,206,0.025332022,0,0,0,3,4.5,3.75
1,2,2,363,0.044638465,1725,0.212124939,0,0,0,4.5,6,5.25
4,4,5,668,0.082144614,1725,0.212124939,1,0,0,20,40,30
3,3,2,1372,0.168716183,1185,0.14572061,0,1,0,7,11,9
3,2,3,118,0.014510576,46,0.005656665,0,0,0,4.5,6,5.25
1,2,3,74,0.009099852,104,0.012788982,1,0,0,4,6,5
0,2,1,377,0.046360059,65,0.007993114,0,0,0,5,8,6.5
0,0,4,363,0.044638465,338,0.041564191,1,0,0,4.5,6,5.25
1,2,2,1372,0.168716183,1725,0.212124939,1,0,0,6,8,7
1,3,4,668,0.082144614,1185,0.14572061,0,0,0,20,40,30
0,0,3,1372,0.168716183,117,0.014387605,0,0,0,10,20,15
2,3,4,363,0.044638465,1725,0.212124939,0,0,0,6,10,8
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,5,20,12.5
